config,el,Unnamed: 0,electrode,stim_unit,pad_id,stim_unit_offset,imp_voltage_uV,imp_kOhm,imp_stim_ratio
el_config_pad0111,10,10,6302,,111.0,767,18.918842591161248,0.0,0.0008198550896828317
el_config_pad0112,0,0,8508,,125.0,767,22.795012510871988,0.0,0.0002044078552899586
el_config_pad0112,1,1,8728,,125.0,767,41.82492400048158,0.0,0.0003750532274780012
el_config_pad0112,2,2,8507,,125.0,767,20.746925383348714,0.0,0.00018604221074449792
el_config_pad0112,3,3,10048,,123.0,767,30.165667225154973,0.0,0.0002705021257585899
el_config_pad0112,4,4,8727,,125.0,767,35.822198232878414,0.0,0.00032122547461038074
el_config_pad0112,5,5,10268,,123.0,767,37.5356817633254,0.0,0.0003365906556282146
el_config_pad0112,6,6,10047,,123.0,767,41.54655433011071,0.0,0.00037255702585182776
el_config_pad0112,7,7,10712,,139.0,767,58.16600472934552,0.0,0.0005215872670322254
el_config_pad0112,8,8,7848,,126.0,767,44.93930074686702,0.0,0.0004029805238982134
el_config_pad0112,9,9,5423,,112.0,767,72.31455383441401,0.0,0.0006484603966983026
el_config_pad0112,10,10,5642,,112.0,767,85.3318762835528,0.0,0.0007651895698969228
el_config_pad0112,11,11,5643,17.0,112.0,767,111517.30190865995,557.5865095432997,1.0
el_config_pad0112,12,12,10933,,139.0,767,34.76739237552861,0.0,0.000311766800133
el_config_pad0112,13,13,5422,,112.0,767,182.97339817583756,0.0,0.0016407624202180292
el_config_pad0113,0,0,12477,,154.0,767,12.611216487681318,0.0,0.0005593461884359652
el_config_pad0113,1,1,13133,,136.0,767,40.807744897544396,0.0,0.0018099488331997828
el_config_pad0113,2,2,4983,,113.0,767,35.882557491350234,0.0,0.0015915016432971668
el_config_pad0113,3,3,12476,,154.0,767,17.77078199819582,0.0,0.0007881887671920265
el_config_pad0113,4,4,1913,,151.0,767,25.710056534016502,0.0,0.001140319979505748
el_config_pad0113,5,5,4762,18.0,113.0,767,22546.35277473616,112.73176387368079,1.0
el_config_pad0113,6,6,13132,,136.0,767,43.159346946333336,0.0,0.0019142496073553251
el_config_pad0113,7,7,12257,,154.0,767,47.82273160852303,0.0,0.002121085041395688
el_config_pad0113,8,8,1692,,151.0,767,57.92630537429912,0.0,0.002569209572521513
el_config_pad0113,9,9,1017,,101.0,767,27.365266592923646,0.0,0.0012137336298395553
el_config_pad0113,10,10,4763,,113.0,767,38.79239224803272,0.0,0.0017205617527416993
el_config_pad0113,11,11,1912,,151.0,767,20.189294773946834,0.0,0.0008954572376144812
el_config_pad0113,12,12,1693,,151.0,767,18.592073286415527,0.0,0.0008246155585416229
el_config_pad0114,0,0,12473,,137.0,767,15.387690415185242,0.0,0.0006515504685836789
el_config_pad0114,1,1,4103,,114.0,767,13.967069309802225,0.0,0.0005913980791140584
el_config_pad0114,2,2,12472,,137.0,767,15.582837942078664,0.0,0.0006598134670688109
el_config_pad0114,3,3,10048,,123.0,767,15.731317007647368,0.0,0.0006661004147611486
el_config_pad0114,4,4,10268,,123.0,767,28.883380121982146,0.0,0.00122298924302419
el_config_pad0114,5,5,12252,,137.0,767,31.90926821933644,0.0,0.0013511123566636084
el_config_pad0114,6,6,10047,,123.0,767,33.636564641183604,0.0,0.0014242500896613308
el_config_pad0114,7,7,3883,18.0,114.0,767,23617.035298331604,118.08517649165802,1.0
el_config_pad0114,8,8,6307,,128.0,767,31.881408147874936,0.0,0.001349932696680483
el_config_pad0114,9,9,11587,,121.0,767,40.8078613088576,0.0,0.001727899407921892
el_config_pad0114,10,10,4102,,114.0,767,19.98754498544502,0.0,0.0008463189698859879
el_config_pad0114,11,11,6308,,128.0,767,18.916793721057214,0.0,0.0008009808802036032
el_config_pad0114,12,12,11588,,121.0,767,19.655875584509243,0.0,0.0008322753189049858
el_config_pad0115,0,0,3232,,149.0,767,17.520806806505178,0.0,0.0007637676996695261
el_config_pad0115,1,1,3452,,149.0,767,28.013109196126308,0.0,0.0012211485582600482
el_config_pad0115,2,2,3233,,149.0,767,16.542759293505238,0.0,0.0007211326140013184
el_config_pad0115,3,3,1027,,135.0,767,13.983941064642815,0.0,0.0006095885090914298
el_config_pad0115,4,4,3442,,115.0,767,37.91197339135206,0.0,0.001652660235731519
el_config_pad0115,5,5,1913,,151.0,767,23.058475938736887,0.0,0.001005165990362693
el_config_pad0115,6,6,12903,,102.0,767,17.768913466377963,0.0,0.0007745831749485167
el_config_pad0115,7,7,13122,,102.0,767,16.327022553061052,0.0,0.0007117282095236616
el_config_pad0115,8,8,3223,18.0,115.0,767,22939.968283663,114.699841418315,1.0
el_config_pad0115,9,9,3443,,115.0,767,16.9775289609015,0.0,0.0007400851104485732
el_config_pad0115,10,10,1692,,151.0,767,55.24117887831072,0.0,0.0024080756431407732
el_config_pad0115,11,11,13123,,102.0,767,41.40746546465307,0.0,0.0018050358637218317
el_config_pad0115,12,12,1028,,135.0,767,18.297421207536974,0.0,0.0007976219051953843
el_config_pad0115,13,13,1912,,151.0,767,20.178979791476955,0.0,0.0008796428810168704
el_config_pad0115,14,14,1693,,151.0,767,17.06994195933962,0.0,0.0007441135815124994
el_config_pad0116,0,0,12907,,119.0,767,17.703345666300713,0.0,0.0007915858865150987
el_config_pad0116,1,1,13127,,119.0,767,41.12846802664513,0.0,0.0018390148075712752
el_config_pad0116,2,2,11588,,121.0,767,13.825955540784806,0.0,0.000618212595515423
el_config_pad0116,3,3,4768,,130.0,767,18.421915801849423,0.0,0.0008237159702006
el_config_pad0116,4,4,1688,,134.0,767,24.806125002188985,0.0,0.0011091789552661031
el_config_pad0116,5,5,1687,,134.0,767,25.667107619789892,0.0,0.0011476768585141348
el_config_pad0116,6,6,2563,18.0,116.0,767,22364.402862509905,111.82201431254953,1.0
el_config_pad0116,7,7,11587,,121.0,767,48.56537349497759,0.0,0.0021715479636788843
el_config_pad0116,8,8,4767,,130.0,767,43.89462230474413,0.0,0.0019627003937729075
el_config_pad0116,9,9,13128,,119.0,767,13.168905570575687,0.0,0.00058883331924999
el_config_pad0116,10,10,1907,,134.0,767,54.49247129087611,0.0,0.0024365717084368667
el_config_pad0116,11,11,1908,,134.0,767,12.9984049753471,0.0,0.0005812095701932065
el_config_pad0117,0,0,4773,,147.0,767,16.89038041797939,0.0,0.0007445223925217817
el_config_pad0117,1,1,3232,,149.0,767,13.84152347608847,0.0,0.0006101297850931786
el_config_pad0117,2,2,3452,,149.0,767,25.443550075840776,0.0,0.0011215432872398819
el_config_pad0117,3,3,3233,,149.0,767,15.85844572521285,0.0,0.000699035051954429
el_config_pad0117,4,4,4772,,147.0,767,19.050468435966764,0.0,0.0008397383592088119
el_config_pad0117,5,5,4992,,147.0,767,16.563854281691643,0.0,0.0007301292282357325
el_config_pad0117,6,6,2567,,133.0,767,19.078806663804404,0.0,0.0008409874989361237
el_config_pad0117,7,7,1683,18.0,117.0,767,22686.195321499676,113.43097660749838,1.0
el_config_pad0117,8,8,1682,,117.0,767,25.146824469718418,0.0,0.0011084637204849773
el_config_pad0117,9,9,2568,,133.0,767,37.044511851542076,0.0,0.001632909852293965
el_config_pad0117,10,10,1902,,117.0,767,39.17830442820098,0.0,0.0017269667246085885
el_config_pad0117,11,11,1903,,117.0,767,27.736337024642083,0.0,0.001222608578987081
el_config_pad0117,12,12,11582,,104.0,767,18.31736614310087,0.0,0.0008074234521705597
el_config_pad0118,0,0,2599,,236.0,767,18.795237193070953,0.0,0.00016328468274228017
el_config_pad0118,1,1,2598,,236.0,767,43.67208250525654,0.0,0.00037940367888490413
el_config_pad0118,2,2,1058,,238.0,767,54.795281771062115,0.0,0.0004760370996041598
el_config_pad0118,3,3,12907,,119.0,767,24.39094645773482,0.0,0.00021189772245084633
el_config_pad0118,4,4,13127,,119.0,767,63.31610146655418,0.0,0.0005500622010908022
el_config_pad0118,5,5,1059,,238.0,767,22.82920041071251,0.0,0.00019832996562008603
el_config_pad0118,6,6,3448,,132.0,767,34.63045729378805,0.0,0.00030085405011653145
el_config_pad0118,7,7,3228,,132.0,767,23.794569782059835,0.0,0.00020671666645872584
el_config_pad0118,8,8,3447,,132.0,767,30.32355553969625,0.0,0.0002634375983157364
el_config_pad0118,9,9,3227,,132.0,767,25.82775489145305,0.0,0.0002243800767223638
el_config_pad0118,10,10,1022,,118.0,767,52.883275431663414,0.0,0.00045942643673659874
el_config_pad0118,11,11,13128,,119.0,767,27.38871595296112,0.0,0.00023794101394721367
el_config_pad0118,12,12,1023,17.0,118.0,767,115107.16668223162,575.535833411158,1.0
el_config_pad0119,0,0,12907,,119.0,767,21.410562145314344,0.0,0.0009140475955838253
el_config_pad0119,1,1,3448,,132.0,767,37.35698324150344,0.0,0.0015948231755154674
el_config_pad0119,2,2,3228,,132.0,767,24.9572472809334,0.0,0.001065460669117486
el_config_pad0119,3,3,1687,,134.0,767,25.6405164344167,0.0,0.0010946304089234388
el_config_pad0119,4,4,3447,,132.0,767,19.651303359358632,0.0,0.0008389423156570927
el_config_pad0119,5,5,3227,,132.0,767,20.772360396027562,0.0,0.0008868018478788479
el_config_pad0119,6,6,2563,,116.0,767,39.3035102065704,0.0,0.0016779232025060202
el_config_pad0119,7,7,1022,,118.0,767,13.859373380807163,0.0,0.0005916765206371591
el_config_pad0119,8,8,13128,,119.0,767,16.66337519921375,0.0,0.0007113833785296371
el_config_pad0119,9,9,13127,18.0,119.0,767,23423.902922296817,117.11951461148408,1.0
el_config_pad0119,10,10,1688,,134.0,767,19.36929972787711,0.0,0.000826903176303715
el_config_pad0119,11,11,1907,,134.0,767,47.098659260710384,0.0,0.002010709291997533
el_config_pad0119,12,12,1908,,134.0,767,13.821646589144203,0.0,0.0005900659098099152
el_config_pad0119,13,13,1023,,118.0,767,20.134060708639556,0.0,0.0008595519190559096
el_config_pad0120,0,0,4773,,147.0,703,17.63236549723838,0.0,0.01217979401716422
el_config_pad0120,1,1,6532,,145.0,703,26.789479757449733,0.0,0.018505194060537855
el_config_pad0120,2,2,6313,,145.0,703,9.840786474496722,0.0,0.006797655836083837
el_config_pad0120,3,3,10263,,106.0,703,14.485115045812412,0.0,0.010005788366884389
el_config_pad0120,4,4,4107,,131.0,703,12.587060128869437,0.0,0.008694681361686931
el_config_pad0120,5,5,4772,,147.0,703,15.656964183873923,0.0,0.0108152589465985
el_config_pad0120,6,6,4108,,131.0,703,15.246992952327512,0.0,0.010532065795119165
el_config_pad0120,7,7,10042,,106.0,703,13.490144500921431,0.0,0.00931849905837863
el_config_pad0120,8,8,4992,,147.0,703,14.265340561189026,0.0,0.009853976180745183
el_config_pad0120,9,9,10043,,106.0,703,42.30037355039707,0.0,0.029219552916687846
el_config_pad0120,10,10,12247,,120.0,703,20.39087049320288,0.0,0.014085268506757136
el_config_pad0120,11,11,12467,30.0,120.0,703,1447.6735380245505,7.238367690122752,1.0
el_config_pad0120,12,12,6312,,145.0,703,16.479418359134833,0.0,0.01138338024857602
el_config_pad0120,13,13,12468,,120.0,703,16.709729692747814,0.0,0.011542470905111233
el_config_pad0121,0,0,12473,,137.0,767,17.8026585436104,0.0,0.0007670938154210398
el_config_pad0121,1,1,12472,,137.0,767,21.04792950164084,0.0,0.0009069283954739248
el_config_pad0121,2,2,4103,,114.0,767,14.544975831995462,0.0,0.0006267244287610477
el_config_pad0121,3,3,4768,,130.0,767,13.407490014691565,0.0,0.0005777116179246493
el_config_pad0121,4,4,12252,,137.0,767,28.98773085420086,0.0,0.0012490442934057187
el_config_pad0121,5,5,2563,,116.0,767,38.33414284262334,0.0,0.0016517692468239376
el_config_pad0121,6,6,11587,,121.0,767,38.16960483107303,0.0,0.0016446795140880803
el_config_pad0121,7,7,4767,,130.0,767,40.39362155273164,0.0,0.001740509553652009
el_config_pad0121,8,8,4102,,114.0,767,26.74791644391892,0.0,0.0011525335516190734
el_config_pad0121,9,9,11588,18.0,121.0,767,23207.928659728455,116.03964329864228,1.0
el_config_pad0121,10,10,3883,,114.0,767,11.903752485474067,0.0,0.0005129174886740344
el_config_pad0122,0,0,5648,,129.0,767,27.8345134769983,0.0,0.0012871021846180511
el_config_pad0122,1,1,6532,,145.0,767,28.79858527582824,0.0,0.0013316820519625294
el_config_pad0122,2,2,7632,,143.0,767,14.001242342635962,0.0,0.0006474346900823543
el_config_pad0122,3,3,6313,,145.0,767,14.89688367983061,0.0,0.0006888502486007416
el_config_pad0122,4,4,7852,,143.0,767,47.11686676127407,0.0,0.002178741948944366
el_config_pad0122,5,5,10928,,122.0,767,16.219110989531117,0.0,0.0007499916678780546
el_config_pad0122,6,6,8503,,108.0,767,10.07120405490687,0.0,0.00046570487935838407
el_config_pad0122,7,7,8722,,108.0,767,15.7966893076992,0.0,0.0007304583690487005
el_config_pad0122,8,8,8723,,108.0,767,16.48595985025171,0.0,0.0007623310878531924
el_config_pad0122,9,9,8502,,108.0,767,42.091576275769505,0.0,0.0019463663276647533
el_config_pad0122,10,10,10707,18.0,122.0,767,21625.72157024053,108.12860785120264,1.0
el_config_pad0122,11,11,10927,,122.0,767,27.554256341836673,0.0,0.0012741427495189103
el_config_pad0122,12,12,7853,,143.0,767,34.56266958504421,0.0,0.0015982204095611036
el_config_pad0122,13,13,6312,,145.0,767,17.406939466587648,0.0,0.0008049183196061116
el_config_pad0122,14,14,5647,,129.0,767,35.02785479263972,0.0,0.0016197311464900234
el_config_pad0123,0,0,5423,,112.0,156,25.215483519172206,0.0,0.0004907987209583572
el_config_pad0123,1,1,4103,,114.0,156,26.231688783057972,0.0,0.0005105783235730389
el_config_pad0123,2,2,10048,19.0,123.0,156,51376.42467758522,256.88212338792613,1.0
el_config_pad0123,3,3,10268,,123.0,156,31.148874376845015,0.0,0.0006062873112000495
el_config_pad0123,4,4,10047,,123.0,156,41.55606919023475,0.0,0.0008088548288640461
el_config_pad0123,5,5,3883,,114.0,156,43.232668140236825,0.0,0.0008414884533430486
el_config_pad0123,6,6,6307,,128.0,156,13.00818572832403,0.0,0.00025319367414056957
el_config_pad0123,7,7,4102,,114.0,156,24.257674893199507,0.0,0.00047215576104077893
el_config_pad0123,8,8,5642,,112.0,156,18.867194357034567,0.0,0.00036723447525662575
el_config_pad0123,9,9,10712,,139.0,156,34.19286208964828,0.0,0.0006655360372822152
el_config_pad0123,10,10,5643,,112.0,156,15.426754091943149,0.0,0.0003002691251630364
el_config_pad0123,11,11,10933,,139.0,156,11.631231628450239,0.0,0.00022639239109070925
el_config_pad0123,12,12,5422,,112.0,156,14.234739422726388,0.0,0.00027706753656092377
el_config_pad0123,13,13,6308,,128.0,156,16.716142205125617,0.0,0.00032536600804801863
el_config_pad0124,0,0,9392,,141.0,767,21.25631929607772,0.0,0.0009327733866185111
el_config_pad0124,1,1,9393,,141.0,767,46.956345486396486,0.0,0.002060546268264653
el_config_pad0124,2,2,7852,,143.0,767,14.001657126417472,0.0,0.0006144230783402644
el_config_pad0124,3,3,7187,,127.0,767,14.232337367707158,0.0,0.0006245458275752865
el_config_pad0124,4,4,6962,,110.0,767,17.887552200375676,0.0,0.000784944581037536
el_config_pad0124,5,5,9172,,141.0,767,20.382056299681587,0.0,0.0008944088304324293
el_config_pad0124,6,6,7188,,127.0,767,33.225206116977915,0.0,0.0014579940957393418
el_config_pad0124,7,7,9388,18.0,124.0,767,22788.299495910902,113.9414974795545,1.0
el_config_pad0124,8,8,7182,,110.0,767,34.30082926091274,0.0,0.001505194771863852
el_config_pad0124,9,9,7632,,143.0,767,12.835713890545554,0.0,0.0005632589607157294
el_config_pad0124,10,10,6968,,127.0,767,22.484737998216847,0.0,0.0009866790631855385
el_config_pad0124,11,11,7853,,143.0,767,36.17449863444217,0.0,0.001587415447165475
el_config_pad0124,12,12,7183,,110.0,767,51.77387219721108,0.0,0.0022719497874995587
el_config_pad0124,13,13,6963,,110.0,767,19.118774659393676,0.0,0.0008389732925365634
el_config_pad0125,0,0,8728,,125.0,156,30.204906551891423,0.0,0.0005938757938085158
el_config_pad0125,1,1,9392,,141.0,156,28.085816998420544,0.0,0.0005522111725802788
el_config_pad0125,2,2,8508,,125.0,156,33.62543303835465,0.0,0.0006611287044871683
el_config_pad0125,3,3,9393,,141.0,156,58.99855437739116,0.0,0.0011600040296179629
el_config_pad0125,4,4,8507,19.0,125.0,156,50860.646058981205,254.303230294906,1.0
el_config_pad0125,5,5,6962,,110.0,156,23.253941157672987,0.0,0.0004572089220161744
el_config_pad0125,6,6,9172,,141.0,156,21.440439011507298,0.0,0.0004215526280701117
el_config_pad0125,7,7,8727,,125.0,156,37.40211681553735,0.0,0.0007353842255987763
el_config_pad0125,8,8,7182,,110.0,156,35.52151786153489,0.0,0.0006984087032701453
el_config_pad0125,9,9,7848,,126.0,156,37.152697200310996,0.0,0.0007304802451236343
el_config_pad0125,10,10,5423,,112.0,156,42.55765297214038,0.0,0.0008367501451473473
el_config_pad0125,11,11,7183,,110.0,156,44.19139308419372,0.0,0.0008688720358161908
el_config_pad0125,12,12,5642,,112.0,156,32.977114438266945,0.0,0.0006483817448961346
el_config_pad0125,13,13,5643,,112.0,156,13.804558462713635,0.0,0.00027141925107882034
el_config_pad0125,14,14,6963,,110.0,156,24.76106321449585,0.0,0.0004868413033090724
el_config_pad0125,15,15,5422,,112.0,156,19.64171716466413,0.0,0.00038618693796941465
el_config_pad0126,0,0,9392,,141.0,767,16.594110358487274,0.0,0.0007159285862361402
el_config_pad0126,1,1,8508,,125.0,767,13.602084254989128,0.0,0.0005868420023830045
el_config_pad0126,2,2,9393,,141.0,767,53.04810584823098,0.0,0.002288682827941086
el_config_pad0126,3,3,8728,,125.0,767,42.04994505044951,0.0,0.0018141832891859866
el_config_pad0126,4,4,8507,,125.0,767,15.179477078870066,0.0,0.0006548963053822922
el_config_pad0126,5,5,9172,,141.0,767,20.179404543340976,0.0,0.000870610852507205
el_config_pad0126,6,6,8727,,125.0,767,32.018465636484784,0.0,0.0013813898028498257
el_config_pad0126,7,7,10933,,139.0,767,45.22107379448744,0.0,0.0019509969941358689
el_config_pad0126,8,8,10712,,139.0,767,50.10182219863278,0.0,0.0021615697352630773
el_config_pad0126,9,9,7848,18.0,126.0,767,23178.443601096707,115.89221800548353,1.0
el_config_pad0126,10,10,5423,,112.0,767,33.66338539446724,0.0,0.0014523574565150884
el_config_pad0126,11,11,5642,,112.0,767,28.953790533475782,0.0,0.0012491688843208528
el_config_pad0126,12,12,5643,,112.0,767,15.609612144421012,0.0,0.0006734538527721694
el_config_pad0126,13,13,5422,,112.0,767,20.545354536962243,0.0,0.0008863992289797285
el_config_pad0127,0,0,8503,,108.0,767,11.163738933080364,0.0,0.0004796218818983219
el_config_pad0127,1,1,7187,,127.0,767,14.531124291242289,0.0,0.00062429309933182
el_config_pad0127,2,2,8722,,108.0,767,16.38156253258965,0.0,0.0007037925105032667
el_config_pad0127,3,3,7188,,127.0,767,35.331401293818786,0.0,0.0015179245305022922
el_config_pad0127,4,4,9388,,124.0,767,24.09849507190349,0.0,0.0010353310505188062
el_config_pad0127,5,5,8723,,108.0,767,16.23367798711916,0.0,0.0006974390240568882
el_config_pad0127,6,6,7182,,110.0,767,33.0609773815869,0.0,0.0014203814944263725
el_config_pad0127,7,7,6962,,110.0,767,40.121825560798676,0.0,0.0017237330249317046
el_config_pad0127,8,8,7852,,143.0,767,34.081309095597064,0.0,0.0014642174726562096
el_config_pad0127,9,9,8502,,108.0,767,50.10737240844299,0.0,0.0021527368559564
el_config_pad0127,10,10,7632,,143.0,767,146.54058580627856,0.0,0.0062957466096438585
el_config_pad0127,11,11,6968,18.0,127.0,767,23276.125119426964,116.38062559713481,1.0
el_config_pad0127,12,12,7853,,143.0,767,38.411631198196616,0.0,0.0016502588382349386
el_config_pad0127,13,13,7183,,110.0,767,51.72316995466712,0.0,0.0022221555215604758
el_config_pad0127,14,14,6963,,110.0,767,20.186420509141083,0.0,0.0008672586354286642
el_config_pad0128,0,0,12473,,137.0,767,11.664102522863386,0.0,0.0005050067798540362
el_config_pad0128,1,1,4103,,114.0,767,17.034285479438566,0.0,0.0007375132068861354
el_config_pad0128,2,2,12472,,137.0,767,12.29346016762794,0.0,0.000532255329576235
el_config_pad0128,3,3,10048,,123.0,767,15.448066550247267,0.0,0.0006688365717138848
el_config_pad0128,4,4,10268,,123.0,767,27.85071464302797,0.0,0.0012058192810754276
el_config_pad0128,5,5,12252,,137.0,767,29.58273817288885,0.0,0.001280808644700443
el_config_pad0128,6,6,10047,,123.0,767,34.993482019023105,0.0,0.0015150711883462375
el_config_pad0128,7,7,3883,,114.0,767,170.91952481967294,0.0,0.0074000994653616705
el_config_pad0128,8,8,6307,18.0,128.0,767,23096.922631879715,115.48461315939858,1.0
el_config_pad0128,9,9,10712,,139.0,767,50.963971223980835,0.0,0.0022065264726495383
el_config_pad0128,10,10,4102,,114.0,767,19.952314529666655,0.0,0.0008638516415224646
el_config_pad0128,11,11,10933,,139.0,767,14.806392124819498,0.0,0.0006410547569823373
el_config_pad0128,12,12,6308,,128.0,767,18.991012081040992,0.0,0.0008222312722660504
el_config_pad0129,0,0,6532,,145.0,767,28.87339404676426,0.0,0.00025270908676053636
el_config_pad0129,1,1,6313,,145.0,767,20.66170188406578,0.0,0.00018083775691849643
el_config_pad0129,2,2,10928,,122.0,767,25.231435752365442,0.0,0.00022083351462977652
el_config_pad0129,3,3,10263,,106.0,767,16.619708928812475,0.0,0.0001454609547746191
el_config_pad0129,4,4,8722,,108.0,767,24.736547278435605,0.0,0.00021650209401145333
el_config_pad0129,5,5,8503,,108.0,767,24.808721443933152,0.0,0.00021713378516009517
el_config_pad0129,6,6,5648,,129.0,767,45.964112672226484,0.0,0.0004022924675340849
el_config_pad0129,7,7,10042,,106.0,767,21.111120288288728,0.0,0.00018477120908974492
el_config_pad0129,8,8,8723,,108.0,767,29.03974038001731,0.0,0.0002541650025387181
el_config_pad0129,9,9,8502,,108.0,767,41.4806203511059,0.0,0.00036305152315002024
el_config_pad0129,10,10,10707,,122.0,767,49.87883615768532,0.0,0.0004365553669815155
el_config_pad0129,11,11,10043,,106.0,767,50.853032915792966,0.0,0.0004450818454643612
el_config_pad0129,12,12,10927,,122.0,767,21.458928225233482,0.0,0.00018781533427887298
el_config_pad0129,13,13,6312,,145.0,767,26.232865119579323,0.0,0.00022959834153006822
el_config_pad0129,14,14,5647,17.0,129.0,767,114255.46432417877,571.2773216208938,1.0
el_config_pad0130,0,0,12473,,137.0,156,5.476661139948905,0.0,0.00010928741851089795
el_config_pad0130,1,1,12472,,137.0,156,39.33869376099754,0.0,0.0007850082703437625
el_config_pad0130,2,2,4768,19.0,130.0,156,50112.457724516404,250.562288622582,1.0
el_config_pad0130,3,3,1687,,134.0,156,14.570330913326954,0.0,0.0002907526705919024
el_config_pad0130,4,4,12252,,137.0,156,27.96753207126014,0.0,0.0005580953986532904
el_config_pad0130,5,5,2563,,116.0,156,40.48642434561937,0.0,0.0008079113694280512
el_config_pad0130,6,6,11587,,121.0,156,35.135102309058716,0.0,0.0007011251074973649
el_config_pad0130,7,7,4767,,130.0,156,47.17476790742034,0.0,0.0009413780534723432
el_config_pad0130,8,8,1688,,134.0,156,21.016208235065726,0.0,0.0004193809122393934
el_config_pad0130,9,9,1907,,134.0,156,53.462903123115936,0.0,0.0010668585328027207
el_config_pad0130,10,10,1908,,134.0,156,7.324388469029756,0.0,0.0001461590351304295
el_config_pad0130,11,11,11588,,121.0,156,15.274453749823447,0.0,0.0003048035247800421
el_config_pad0131,0,0,4773,,147.0,767,20.287535798772947,0.0,0.0008647771076190783
el_config_pad0131,1,1,12468,,120.0,767,25.965148009197982,0.0,0.0011067911754789653
el_config_pad0131,2,2,12247,,120.0,767,35.758686989779456,0.0,0.0015242508609225858
el_config_pad0131,3,3,10263,,106.0,767,13.806030888652296,0.0,0.0005884962855030675
el_config_pad0131,4,4,4107,,131.0,767,16.71731388201834,0.0,0.0007125927214347281
el_config_pad0131,5,5,4772,,147.0,767,17.77758216278132,0.0,0.0007577877488758589
el_config_pad0131,6,6,4108,18.0,131.0,767,23459.843721613997,117.29921860806998,1.0
el_config_pad0131,7,7,10042,,106.0,767,15.307930440038076,0.0,0.0006525163006919177
el_config_pad0131,8,8,4992,,147.0,767,14.655937527127433,0.0,0.0006247244312895674
el_config_pad0131,9,9,10043,,106.0,767,48.5817082600691,0.0,0.002070845349038274
el_config_pad0131,10,10,12467,,120.0,767,15.761151078941246,0.0,0.0006718352971985146
el_config_pad0131,11,11,11582,,104.0,767,23.227987768199664,0.0,0.0009901169011965446
el_config_pad0132,0,0,2599,,236.0,767,19.541695852731394,0.0,0.0008799385994961228
el_config_pad0132,1,1,2598,,236.0,767,35.18167703999578,0.0,0.001584187772432849
el_config_pad0132,2,2,12907,,119.0,767,19.242428174347342,0.0,0.0008664629429422464
el_config_pad0132,3,3,3448,,132.0,767,34.76614337728752,0.0,0.0015654768011864157
el_config_pad0132,4,4,3228,18.0,132.0,767,22208.022086906414,111.04011043453207,1.0
el_config_pad0132,5,5,1687,,134.0,767,34.08086121248402,0.0,0.0015346193856938608
el_config_pad0132,6,6,3447,,132.0,767,20.388065571463535,0.0,0.0009180495899940633
el_config_pad0132,7,7,3227,,132.0,767,13.721643281363958,0.0,0.0006178687695674652
el_config_pad0132,8,8,1022,,118.0,767,15.782398435244975,0.0,0.0007106620469614037
el_config_pad0132,9,9,13128,,119.0,767,12.20695266815503,0.0,0.0005496641087795074
el_config_pad0132,10,10,13127,,119.0,767,29.734256272274052,0.0,0.0013388970956492796
el_config_pad0132,11,11,1688,,134.0,767,16.878735670110768,0.0,0.0007600287681658183
el_config_pad0132,12,12,1907,,134.0,767,46.64071830343183,0.0,0.002100174347851115
el_config_pad0132,13,13,1908,,134.0,767,14.023381567653416,0.0,0.0006314556745655182
el_config_pad0132,14,14,1023,,118.0,767,16.12325091587001,0.0,0.0007260102161631083
el_config_pad0133,0,0,3232,,149.0,767,20.00657119755698,0.0,0.000936659796308775
el_config_pad0133,1,1,3452,,149.0,767,30.358487768441723,0.0,0.0014213117624524963
el_config_pad0133,2,2,3233,,149.0,767,21.12177714129108,0.0,0.0009888710703839583
el_config_pad0133,3,3,12903,,102.0,767,15.17635507571641,0.0,0.0007105206341237518
el_config_pad0133,4,4,2567,18.0,133.0,767,21359.48535039045,106.79742675195224,1.0
el_config_pad0133,5,5,13122,,102.0,767,16.392665238523563,0.0,0.0007674653658368181
el_config_pad0133,6,6,1683,,117.0,767,23.57767136152064,0.0,0.0011038501618715099
el_config_pad0133,7,7,1682,,117.0,767,14.004695786205625,0.0,0.0006556663494679951
el_config_pad0133,8,8,2568,,133.0,767,48.591206017764165,0.0,0.002274924007795718
el_config_pad0133,9,9,13123,,102.0,767,40.8921173976319,0.0,0.0019144710992245136
el_config_pad0133,10,10,1902,,117.0,767,36.51915103612751,0.0,0.0017097392768154849
el_config_pad0133,11,11,1903,,117.0,767,18.298121356340122,0.0,0.0008566742623321509
el_config_pad0133,12,12,11582,,104.0,767,16.86908664041093,0.0,0.0007897702760007074
el_config_pad0134,0,0,12907,,119.0,767,20.753300980056473,0.0,0.0009107513253329538
el_config_pad0134,1,1,4768,,130.0,767,13.804755317929951,0.0,0.0006058168391517074
el_config_pad0134,2,2,3448,,132.0,767,31.663944157263597,0.0,0.0013895610695478858
el_config_pad0134,3,3,3228,,132.0,767,25.07435757313059,0.0,0.0011003793764445724
el_config_pad0134,4,4,1687,,134.0,767,25.063802486600217,0.0,0.0010999161701789387
el_config_pad0134,5,5,3447,,132.0,767,20.32993627431239,0.0,0.0008921721138992569
el_config_pad0134,6,6,3227,,132.0,767,17.243884629803983,0.0,0.0007567418212444676
el_config_pad0134,7,7,2563,,116.0,767,40.31803249402442,0.0,0.0017693426970503041
el_config_pad0134,8,8,4767,,130.0,767,39.84026505913275,0.0,0.001748376040953201
