config,el,Unnamed: 0,electrode,stim_unit,pad_id,stim_unit_offset,imp_voltage_uV,imp_kOhm,imp_stim_ratio
el_config_pad1348,2,2,23561,,1346.0,703,123.6400417986076,0.0,0.0007209140235280709
el_config_pad1348,3,3,24225,,1350.0,703,140.03046383980177,0.0,0.0008164824569348408
el_config_pad1348,4,4,23782,,1346.0,703,127.8349407877076,0.0,0.0007453734257130998
el_config_pad1348,5,5,24444,,1350.0,703,175.99697669931552,0.0,0.0010261941581008798
el_config_pad1348,6,6,24885,,1349.0,703,142.99904506213142,0.0,0.0008337915082909172
el_config_pad1348,7,7,25104,,1349.0,703,150.17315085256664,0.0,0.0008756219169139022
el_config_pad1348,8,8,25105,,1349.0,703,165.08662694506583,0.0,0.000962578649524408
el_config_pad1348,9,9,22901,,1347.0,703,249.30164930161837,0.0,0.0014536152888314359
el_config_pad1348,10,10,23781,,1346.0,703,191.40370642298637,0.0,0.0011160269287221701
el_config_pad1348,11,11,22682,,1347.0,703,114.42249488043042,0.0,0.0006671688230317321
el_config_pad1348,12,12,23562,,1346.0,703,202.70949905248344,0.0,0.0011819481653631346
el_config_pad1348,13,13,25764,12.0,1348.0,703,171504.5591616145,857.5227958080726,1.0
el_config_pad1349,0,0,22902,,1347.0,1023,29.700251297863257,0.0,0.007511904135400011
el_config_pad1349,1,1,22681,,1347.0,1023,16.964668176768086,0.0,0.004290770463680266
el_config_pad1349,2,2,24225,,1350.0,1023,24.60475712427118,0.0,0.0062231317485728745
el_config_pad1349,3,3,23565,,1351.0,1023,15.100579166118955,0.0,0.0038192977543279267
el_config_pad1349,4,4,24444,,1350.0,1023,38.5937946427855,0.0,0.009761294026450764
el_config_pad1349,5,5,24885,10.0,1349.0,1023,3953.7580302576253,19.768790151288126,1.0
el_config_pad1349,6,6,25105,,1349.0,1023,25.224949818232126,0.0,0.006379993319062189
el_config_pad1349,7,7,23564,,1351.0,1023,17.04825052170242,0.0,0.004311910438432057
el_config_pad1349,8,8,22901,,1347.0,1023,44.95792897324933,0.0,0.011370935861322776
el_config_pad1349,9,9,22682,,1347.0,1023,14.77733220684961,0.0,0.0037375408646053957
el_config_pad1349,10,10,25104,,1349.0,1023,23.724394309036303,0.0,0.0060004669298111876
el_config_pad1349,11,11,23566,,1351.0,1023,14.009733510575156,0.0,0.003543396789424235
el_config_pad1349,12,12,25764,,1348.0,1023,21.01510877134355,0.0,0.005315223797338507
el_config_pad1350,0,0,24225,11.0,1350.0,703,33301.54744426076,166.50773722130378,1.0
el_config_pad1350,1,1,22906,,1352.0,703,46.8529568595969,0.0,0.00140693032172208
el_config_pad1350,2,2,22685,,1352.0,703,40.11953282071063,0.0,0.0012047347916147632
el_config_pad1350,3,3,23125,,1352.0,703,43.10668438123038,0.0,0.0012944348743367316
el_config_pad1350,4,4,23565,,1351.0,703,36.51889581203973,0.0,0.0010966125785344986
el_config_pad1350,5,5,22904,,1352.0,703,39.311525771098914,0.0,0.0011804714431633394
el_config_pad1350,6,6,24444,,1350.0,703,55.69842122281802,0.0,0.0016725475390008391
el_config_pad1350,7,7,24885,,1349.0,703,39.98816332693569,0.0,0.0012007899450878915
el_config_pad1350,8,8,25104,,1349.0,703,32.64547192881408,0.0,0.0009802989480730648
el_config_pad1350,9,9,25105,,1349.0,703,90.71126893998748,0.0,0.0027239355495962334
el_config_pad1350,10,10,23564,,1351.0,703,57.69956264314568,0.0,0.001732639083505704
el_config_pad1350,11,11,22905,,1352.0,703,30.147908761846352,0.0,0.0009053005363281426
el_config_pad1350,12,12,23566,,1351.0,703,30.332911057947815,0.0,0.000910855902678944
el_config_pad1350,13,13,25764,,1348.0,703,28.28040703188612,0.0,0.0008492220092541079
el_config_pad1351,0,0,22026,,1353.0,703,133.26570116183174,0.0,0.0007750800807829907
el_config_pad1351,1,1,24225,,1350.0,703,164.13812318695145,0.0,0.0009546356539618582
el_config_pad1351,2,2,22906,,1352.0,703,170.59783160282464,0.0,0.0009922056459189751
el_config_pad1351,3,3,22245,,1353.0,703,145.24289399936725,0.0,0.0008447400421319149
el_config_pad1351,4,4,22685,,1352.0,703,164.42868687105596,0.0,0.0009563255870938262
el_config_pad1351,5,5,23125,,1352.0,703,184.82763386203143,0.0,0.0010749668979773616
el_config_pad1351,6,6,23565,,1351.0,703,256.5447982613849,0.0,0.0014920775655502296
el_config_pad1351,7,7,22904,,1352.0,703,157.28692206518127,0.0,0.0009147887205601899
el_config_pad1351,8,8,22024,,1353.0,703,119.00539827425636,0.0,0.000692141435522199
el_config_pad1351,9,9,24444,,1350.0,703,156.38592053306203,0.0,0.0009095484499263189
el_config_pad1351,10,10,24885,,1349.0,703,138.4526595022867,0.0,0.0008052476937133108
el_config_pad1351,11,11,25105,,1349.0,703,148.05508689015056,0.0,0.0008610958986948785
el_config_pad1351,12,12,23564,,1351.0,703,195.37736708282927,0.0,0.0011363246817561402
el_config_pad1351,13,13,25104,,1349.0,703,142.50393898276454,0.0,0.0008288101407617833
el_config_pad1351,14,14,22025,,1353.0,703,114.73884621584997,0.0,0.0006673269522360706
el_config_pad1351,15,15,22905,,1352.0,703,729.19971410797,0.0,0.004241062541901915
el_config_pad1351,16,16,23566,12.0,1351.0,703,171937.97707613115,859.6898853806557,1.0
el_config_pad1352,0,0,22026,,1353.0,703,53.09786737535779,0.0,0.0015663534459072726
el_config_pad1352,1,1,21585,,1354.0,703,21.692187064043175,0.0,0.0006399057746864968
el_config_pad1352,2,2,24444,,1350.0,703,26.68716071865158,0.0,0.0007872543327896593
el_config_pad1352,3,3,21365,,1354.0,703,29.992199801622096,0.0,0.0008847508917356709
el_config_pad1352,4,4,22906,,1352.0,703,62.44322544601601,0.0,0.0018420355879739852
el_config_pad1352,5,5,22245,,1353.0,703,38.39728280046129,0.0,0.0011326955149217673
el_config_pad1352,6,6,22685,11.0,1352.0,703,33899.03314229447,169.49516571147237,1.0
el_config_pad1352,7,7,23125,,1352.0,703,79.41088653730363,0.0,0.002342570839822149
el_config_pad1352,8,8,23565,,1351.0,703,23.314402245274447,0.0,0.0006877600947322004
el_config_pad1352,9,9,22904,,1352.0,703,41.31220697524052,0.0,0.001218683931244544
el_config_pad1352,10,10,22024,,1353.0,703,35.936800161071055,0.0,0.0010601128359685912
el_config_pad1352,11,11,24225,,1350.0,703,41.360559108379924,0.0,0.0012201102885372858
el_config_pad1352,12,12,23564,,1351.0,703,37.00684641532233,0.0,0.0010916785225107309
el_config_pad1352,13,13,21145,,1354.0,703,26.411253562608874,0.0,0.0007791152464952342
el_config_pad1352,14,14,22025,,1353.0,703,26.449561597413744,0.0,0.0007802453092508317
el_config_pad1352,15,15,22905,,1352.0,703,37.399389965712345,0.0,0.0011032583085400928
el_config_pad1352,16,16,23566,,1351.0,703,25.330820321325234,0.0,0.0007472431504166111
el_config_pad1352,17,17,21364,,1354.0,703,41.966062178475795,0.0,0.001237972245471403
el_config_pad1353,0,0,22026,,1353.0,703,276.73087440920557,0.0,0.0015921298277321795
el_config_pad1353,1,1,21585,,1354.0,703,173.49679755067518,0.0,0.0009981879578350814
el_config_pad1353,2,2,21365,,1354.0,703,157.98646514832916,0.0,0.0009089515728146663
el_config_pad1353,3,3,22906,,1352.0,703,143.57862888964777,0.0,0.0008260582349841812
el_config_pad1353,4,4,22245,,1353.0,703,258.0716504851226,0.0,0.0014847767648139562
el_config_pad1353,5,5,22685,,1352.0,703,164.0660271537814,0.0,0.0009439294264028953
el_config_pad1353,6,6,23125,,1352.0,703,153.28992301912012,0.0,0.0008819307178880945
el_config_pad1353,7,7,23565,,1351.0,703,136.0218373564341,0.0,0.0007825813615501295
el_config_pad1353,8,8,22904,,1352.0,703,143.1183152185429,0.0,0.0008234098889062685
el_config_pad1353,9,9,22024,,1353.0,703,246.07818887693392,0.0,0.0014157741715726915
el_config_pad1353,10,10,23564,,1351.0,703,143.00962696114289,0.0,0.0008227845672217971
el_config_pad1353,11,11,25768,,1355.0,703,131.05336736514082,0.0,0.0007539960102111495
el_config_pad1353,12,12,21145,,1354.0,703,450.13817030125455,0.0,0.0025898028511182787
el_config_pad1353,13,13,22025,12.0,1353.0,703,173811.75177364738,869.058758868237,1.0
el_config_pad1353,14,14,22905,,1352.0,703,677.9617820030717,0.0,0.003900552034513592
el_config_pad1353,15,15,23566,,1351.0,703,158.50475482360204,0.0,0.0009119334751888387
el_config_pad1353,16,16,21364,,1354.0,703,204.46223466873022,0.0,0.0011763429836148165
el_config_pad1354,0,0,22026,,1353.0,703,148.14118045239894,0.0,0.0008781484180653809
el_config_pad1354,1,1,21585,,1354.0,703,184.39754331085106,0.0,0.001093068183060669
el_config_pad1354,2,2,21365,,1354.0,703,263.7977568487742,0.0,0.001563735229856512
el_config_pad1354,3,3,22906,,1352.0,703,141.00966759236604,0.0,0.0008358743743637843
el_config_pad1354,4,4,22245,,1353.0,703,150.79069012577867,0.0,0.0008938541301517979
el_config_pad1354,5,5,22685,,1352.0,703,154.58585271271562,0.0,0.0009163510213730103
el_config_pad1354,6,6,23125,,1352.0,703,168.8004796496769,0.0,0.00100061221140783
el_config_pad1354,7,7,22904,,1352.0,703,136.83570932143613,0.0,0.0008111320654291949
el_config_pad1354,8,8,22024,,1353.0,703,158.16853592739,0.0,0.0009375883814898119
el_config_pad1354,9,9,25108,,1356.0,703,118.70088446821578,0.0,0.000703632802171567
el_config_pad1354,10,10,24888,,1356.0,703,141.08480483593766,0.0,0.000836319771459843
el_config_pad1354,11,11,25768,,1355.0,703,140.6167042454321,0.0,0.0008335449738526374
el_config_pad1354,12,12,21145,12.0,1354.0,703,168697.20129857294,843.4860064928647,1.0
el_config_pad1354,13,13,22025,,1353.0,703,1455.3241361564328,0.0,0.008626842205761856
el_config_pad1354,14,14,22905,,1352.0,703,174.71540657627006,0.0,0.0010356746005942663
el_config_pad1354,15,15,21364,,1354.0,703,308.8810206730579,0.0,0.001830978927305244
el_config_pad1355,0,0,22026,,1353.0,703,56.94592839822746,0.0,0.00171201966207819
el_config_pad1355,1,1,21585,,1354.0,703,25.800233753845543,0.0,0.0007756569910303164
el_config_pad1355,2,2,21365,,1354.0,703,32.922878194506886,0.0,0.0009897918321225497
el_config_pad1355,3,3,22245,,1353.0,703,32.132207482965825,0.0,0.0009660211457457905
el_config_pad1355,4,4,22024,,1353.0,703,30.193345916337073,0.0,0.0009077313045317965
el_config_pad1355,5,5,25108,,1356.0,703,37.043553586191635,0.0,0.0011136756196037567
el_config_pad1355,6,6,24448,,1357.0,703,91.09495743682045,0.0,0.0027386744344107816
el_config_pad1355,7,7,25768,11.0,1355.0,703,33262.426629552734,166.31213314776366,1.0
el_config_pad1355,8,8,21364,,1354.0,703,30.731687225116477,0.0,0.0009239159718374916
el_config_pad1355,9,9,22025,,1353.0,703,22.593846459612422,0.0,0.0006792603170911897
el_config_pad1355,10,10,24888,,1356.0,703,45.45171541495981,0.0,0.0013664581938401701
el_config_pad1355,11,11,21145,,1354.0,703,48.2817356382873,0.0,0.00145153978619799
el_config_pad1356,0,0,21585,,1354.0,703,123.91066342913176,0.0,0.000717428081885307
el_config_pad1356,1,1,21365,,1354.0,703,137.99456267889133,0.0,0.0007989721923322647
el_config_pad1356,2,2,23348,,1358.0,703,143.55747914936128,0.0,0.0008311808205701404
el_config_pad1356,3,3,25108,,1356.0,703,268.2647119807407,0.0,0.0015532209450555576
el_config_pad1356,4,4,23568,,1358.0,703,156.02005909838684,0.0,0.0009033376840775763
el_config_pad1356,5,5,24448,,1357.0,703,192.95685905460772,0.0,0.0011171973859807035
el_config_pad1356,6,6,25768,,1355.0,703,165.44336551114267,0.0,0.0009578975133741687
el_config_pad1356,7,7,21364,,1354.0,703,173.79937293523528,0.0,0.001006277807794227
el_config_pad1356,8,8,24888,12.0,1356.0,703,172715.10072969372,863.5755036484685,1.0
el_config_pad1356,9,9,21145,,1354.0,703,1323.12516796008,0.0,0.007660738188902345
el_config_pad1357,0,0,23348,,1358.0,703,43.12780221915561,0.0,0.0012381855277001801
el_config_pad1357,1,1,22908,,1359.0,703,37.24751537756362,0.0,0.0010693643568696588
el_config_pad1357,2,2,25108,,1356.0,703,52.32433741013787,0.0,0.0015022151371988529
el_config_pad1357,3,3,23568,,1358.0,703,81.11413971594713,0.0,0.0023287612333634587
el_config_pad1357,4,4,24448,11.0,1357.0,703,34831.45397383354,174.1572698691677,1.0
el_config_pad1357,5,5,22688,,1359.0,703,1321.990657812292,0.0,0.037953932638166994
el_config_pad1357,6,6,25768,,1355.0,703,36.03632218469678,0.0,0.0010345913843208606
el_config_pad1357,7,7,24888,,1356.0,703,45.11036010554391,0.0,0.001295104136032685
el_config_pad1358,0,0,22028,,1360.0,703,37.88274682318327,0.0,0.0011246535616102346
el_config_pad1358,1,1,22908,,1359.0,703,39.68932588831026,0.0,0.0011782868313783645
el_config_pad1358,2,2,25108,,1356.0,703,42.55109760459955,0.0,0.0012632463980186204
el_config_pad1358,3,3,23348,,1358.0,703,46.43208698165065,0.0,0.0013784642449673767
el_config_pad1358,4,4,23568,11.0,1358.0,703,33683.925536095085,168.41962768047543,1.0
el_config_pad1358,5,5,24448,,1357.0,703,54.999026960829006,0.0,0.0016327974274225564
el_config_pad1358,6,6,22688,,1359.0,703,28.1757810268266,0.0,0.0008364755763586385
el_config_pad1358,7,7,22248,,1360.0,703,41.63472387440179,0.0,0.0012360413227308312
el_config_pad1358,8,8,24888,,1356.0,703,30.173932641929795,0.0,0.0008957962043229182
el_config_pad1359,0,0,22028,,1360.0,703,40.535919353351225,0.0,0.001212266316850063
el_config_pad1359,1,1,21148,,1361.0,703,46.68118903301907,0.0,0.0013960466173702586
el_config_pad1359,2,2,22908,,1359.0,703,56.71386175250445,0.0,0.0016960835081039863
el_config_pad1359,3,3,23348,,1358.0,703,48.936944898920686,0.0,0.0014635072029174172
el_config_pad1359,4,4,23568,,1358.0,703,30.394148128811977,0.0,0.0009089667286123603
el_config_pad1359,5,5,24448,,1357.0,703,53.53167565015469,0.0,0.001600917120185167
el_config_pad1359,6,6,22688,11.0,1359.0,703,33438.13054105078,167.19065270525388,1.0
el_config_pad1359,7,7,21368,,1361.0,703,32.044443879247595,0.0,0.0009583204371999145
el_config_pad1359,8,8,22248,,1360.0,703,45.57922975372388,0.0,0.0013630914472855448
el_config_pad1360,0,0,22028,11.0,1360.0,703,34553.877990733585,172.7693899536679,1.0
el_config_pad1360,1,1,21148,,1361.0,703,66.73391763700947,0.0,0.00193130037835133
el_config_pad1360,2,2,22908,,1359.0,703,95.53655340048849,0.0,0.0027648576355484267
el_config_pad1360,3,3,25771,,1362.0,703,39.15087806670939,0.0,0.0011330386151507683
el_config_pad1360,4,4,23348,,1358.0,703,44.412174516613526,0.0,0.001285302174433899
el_config_pad1360,5,5,23568,,1358.0,703,33.27235559352642,0.0,0.0009629123423555864
el_config_pad1360,6,6,22688,,1359.0,703,36.8745240048581,0.0,0.0010671602190280018
el_config_pad1360,7,7,21368,,1361.0,703,30.895419756157402,0.0,0.0008941230782965292
el_config_pad1360,8,8,22248,,1360.0,703,55.53199357531295,0.0,0.0016071132042025827
el_config_pad1361,0,0,22028,,1360.0,703,54.24347803755634,0.0,0.0016223979607093845
el_config_pad1361,1,1,21148,11.0,1361.0,703,33434.13844889122,167.1706922444561,1.0
el_config_pad1361,2,2,22908,,1359.0,703,73.22141322408606,0.0,0.002190019441835335
el_config_pad1361,3,3,25112,,1363.0,703,36.49995954164179,0.0,0.0010916973259962152
el_config_pad1361,4,4,24891,,1363.0,703,32.94240341160429,0.0,0.000985292426839752
el_config_pad1361,5,5,25771,,1362.0,703,33.10257043223685,0.0,0.0009900829501809589
el_config_pad1361,6,6,22688,,1359.0,703,36.13183434826475,0.0,0.0010806868675111022
el_config_pad1361,7,7,25111,,1363.0,703,33.148139007609196,0.0,0.0009914458857159063
el_config_pad1361,8,8,21368,,1361.0,703,49.95006088272044,0.0,0.0014939837902231616
el_config_pad1361,9,9,22248,,1360.0,703,34.77422699125215,0.0,0.0010400814438335068
el_config_pad1362,0,0,23571,,1365.0,1023,23.65035780667082,0.0,0.00600795968224041
el_config_pad1362,1,1,22028,,1360.0,1023,26.464426834365593,0.0,0.006722824691879415
el_config_pad1362,2,2,21148,,1361.0,1023,30.402824192659754,0.0,0.007723305645896924
el_config_pad1362,3,3,25112,,1363.0,1023,27.431798568379588,0.0,0.00696856855855596
el_config_pad1362,4,4,24891,,1363.0,1023,35.39065373398882,0.0,0.008990376488171468
el_config_pad1362,5,5,25771,10.0,1362.0,1023,3936.5040808415406,19.6825204042077,1.0
el_config_pad1362,6,6,23352,,1365.0,1023,22.215207518837556,0.0,0.0056433848568724
el_config_pad1362,7,7,25111,,1363.0,1023,26.327455127296826,0.0,0.006688029425761088
el_config_pad1362,8,8,21368,,1361.0,1023,18.866390106119,0.0,0.0047926763744357065
el_config_pad1362,9,9,22248,,1360.0,1023,28.317366130821316,0.0,0.007193531506454749
el_config_pad1363,0,0,23571,,1365.0,703,35.69336896416963,0.0,0.0010514999850400998
el_config_pad1363,1,1,21148,,1361.0,703,38.7637236760119,0.0,0.001141950341149965
el_config_pad1363,2,2,25112,11.0,1363.0,703,33945.19207987286,169.72596039936428,1.0
el_config_pad1363,3,3,24891,,1363.0,703,44.88807408665641,0.0,0.0013223691290664965
el_config_pad1363,4,4,25771,,1362.0,703,36.12946770488695,0.0,0.0010643471281551302
el_config_pad1363,5,5,23352,,1365.0,703,39.26541601971812,0.0,0.0011567298228075068
el_config_pad1363,6,6,25111,,1363.0,703,63.64619093653524,0.0,0.001874969238258428
el_config_pad1363,7,7,22692,,1366.0,703,27.21459928960091,0.0,0.0008017217644715369
el_config_pad1363,8,8,21368,,1361.0,703,24.38261221510693,0.0,0.0007182935408859897
el_config_pad1365,0,0,22032,,1367.0,703,157.58965999466008,0.0,0.0009421782188701088
el_config_pad1365,1,1,25112,,1363.0,703,120.27831050871872,0.0,0.0007191055832448046
el_config_pad1365,2,2,24891,,1363.0,703,131.27738425822642,0.0,0.000784865530406841
el_config_pad1365,3,3,25771,,1362.0,703,131.02739309304124,0.0,0.0007833709131156088
el_config_pad1365,4,4,23571,,1365.0,703,209.18536542898326,0.0,0.0012506524541029574
el_config_pad1365,5,5,22031,,1367.0,703,145.28508237136404,0.0,0.0008686130812242829
el_config_pad1365,6,6,22692,,1366.0,703,230.5516665889375,0.0,0.0013783947410741341
el_config_pad1365,7,7,25111,,1363.0,703,179.60611915340115,0.0,0.001073807592756137
el_config_pad1365,8,8,23352,12.0,1365.0,703,167260.98824874853,836.3049412437426,1.0
el_config_pad1366,0,0,21371,,1368.0,703,138.9333215093148,0.0,0.0007968094081409529
el_config_pad1366,1,1,21152,,1368.0,703,147.21256872038643,0.0,0.0008442924885023788
el_config_pad1366,2,2,22032,,1367.0,703,173.79586648061442,0.0,0.000996752830806524
el_config_pad1366,3,3,25112,,1363.0,703,140.9509969657473,0.0,0.0008083811662245795
el_config_pad1366,4,4,24891,,1363.0,703,135.06753392061847,0.0,0.0007746383703576142
el_config_pad1366,5,5,23571,,1365.0,703,157.64721154369943,0.0,0.0009041371786161816
el_config_pad1366,6,6,21151,,1368.0,703,126.87795896744223,0.0,0.0007276695776988363
el_config_pad1366,7,7,22031,,1367.0,703,534.9903951188277,0.0,0.0030682731504921754
el_config_pad1366,8,8,22692,12.0,1366.0,703,174362.04955644545,871.8102477822272,1.0
el_config_pad1366,9,9,25111,,1363.0,703,227.2116019714899,0.0,0.0013031023812204944
el_config_pad1366,10,10,23352,,1365.0,703,220.39436503635665,0.0,0.0012640042119085632
el_config_pad1367,0,0,21371,,1368.0,703,58.80856931119009,0.0,0.0016971817674444156
el_config_pad1367,1,1,21152,,1368.0,703,22.748506869533873,0.0,0.0006565089330988117
el_config_pad1367,2,2,22032,11.0,1367.0,703,34650.71946874785,173.25359734373924,1.0
el_config_pad1367,3,3,25775,,1369.0,703,43.84809175614959,0.0,0.0012654309182727659
el_config_pad1367,4,4,23571,,1365.0,703,31.330554354481023,0.0,0.0009041819285379819
el_config_pad1367,5,5,21151,,1368.0,703,43.0548017096969,0.0,0.0012425370200041261
el_config_pad1367,6,6,22031,,1367.0,703,60.92773394345942,0.0,0.0017583396500153864
el_config_pad1367,7,7,22692,,1366.0,703,31.931055563029965,0.0,0.0009215120509064523
el_config_pad1367,8,8,25774,,1369.0,703,47.95201490155209,0.0,0.0013838677994781879
el_config_pad1367,9,9,23352,,1365.0,703,29.629601721535423,0.0,0.00085509340573026
el_config_pad1368,0,0,21371,,1368.0,703,63.93543483349503,0.0,0.0019077838405458568
el_config_pad1368,1,1,21152,,1368.0,703,64.16604952973566,0.0,0.0019146652044096679
el_config_pad1368,2,2,22032,,1367.0,703,37.15378788463962,0.0,0.001108640245053123
el_config_pad1368,3,3,25775,,1369.0,703,52.26511720765909,0.0,0.001559550604335141
el_config_pad1368,4,4,24895,,1370.0,703,48.32845242141176,0.0,0.0014420835771004408
el_config_pad1368,5,5,25114,,1370.0,703,43.285516420516835,0.0,0.0012916062739199822
el_config_pad1368,6,6,21151,11.0,1368.0,703,33512.93447123536,167.5646723561768,1.0
el_config_pad1368,7,7,22031,,1367.0,703,79.02490783600192,0.0,0.0023580420241572737
el_config_pad1368,8,8,22692,,1366.0,703,39.64439317357238,0.0,0.0011829579772430774
el_config_pad1368,9,9,25774,,1369.0,703,36.31640288506462,0.0,0.001083653325441719
el_config_pad1368,10,10,25115,,1370.0,703,27.931176132715507,0.0,0.0008334446557250676
el_config_pad1369,0,0,21152,,1368.0,703,136.6835698809493,0.0,0.0007927946401418844
el_config_pad1369,1,1,21371,,1368.0,703,132.49858063786345,0.0,0.0007685207859847262
el_config_pad1369,2,2,22032,,1367.0,703,135.61068478340886,0.0,0.000786571671605439
el_config_pad1369,3,3,25775,,1369.0,703,266.12287239083304,0.0,0.0015435709429771132
el_config_pad1369,4,4,24895,,1370.0,703,166.24402571619012,0.0,0.0009642517579706175
el_config_pad1369,5,5,24234,,1371.0,703,165.28015196673525,0.0,0.0009586610791274554
el_config_pad1369,6,6,25114,,1370.0,703,157.32036208108286,0.0,0.0009124925545308474
el_config_pad1369,7,7,21151,,1368.0,703,120.04776423279051,0.0,0.0006963033240035238
el_config_pad1369,8,8,22031,,1367.0,703,133.13059896918605,0.0,0.0007721866307236395
el_config_pad1369,9,9,25115,,1370.0,703,549.219959340539,0.0,0.00318559604788908
el_config_pad1369,10,10,25774,12.0,1369.0,703,172407.2829963727,862.0364149818635,1.0
el_config_pad1369,11,11,24235,,1371.0,703,403.75347834499956,0.0,0.002341858599752391
el_config_pad1370,0,0,21371,,1368.0,703,50.01805666594557,0.0,0.0014500658109364872
el_config_pad1370,1,1,21152,,1368.0,703,21.362169907765004,0.0,0.0006193073920793976
el_config_pad1370,2,2,24895,,1370.0,703,56.8970027246159,0.0,0.0016494922812924516
el_config_pad1370,3,3,24234,,1371.0,703,48.847479421184005,0.0,0.0014161297855321924
el_config_pad1370,4,4,25114,11.0,1370.0,703,34493.64593572668,172.46822967863338,1.0
el_config_pad1370,5,5,23575,,1372.0,703,72.9389582466877,0.0,0.002114562153928223
el_config_pad1370,6,6,25775,,1369.0,703,42.87615048956598,0.0,0.0012430159041308287
el_config_pad1370,7,7,21151,,1368.0,703,28.140498503753978,0.0,0.000815816877003644
el_config_pad1370,8,8,25115,,1370.0,703,64.74769710004472,0.0,0.0018770905580897874
el_config_pad1370,9,9,25774,,1369.0,703,56.18519028320307,0.0,0.0016288562359541544
el_config_pad1370,10,10,24235,,1371.0,703,45.44000137034404,0.0,0.0013173441118695926
el_config_pad1370,11,11,23574,,1372.0,703,25.99349564511507,0.0,0.0007535734463544311
el_config_pad1371,0,0,21155,,1375.0,1023,29.171974171941905,0.0,0.007310747193020223
el_config_pad1371,1,1,25775,,1369.0,1023,39.31250995078001,0.0,0.00985205252408575
el_config_pad1371,2,2,24895,,1370.0,1023,87.79726680475419,0.0,0.022002748873439615
el_config_pad1371,3,3,24234,10.0,1371.0,1023,3990.2862733091374,19.951431366545687,1.0
el_config_pad1371,4,4,25114,,1370.0,1023,43.77368267864409,0.0,0.010970060712546985
el_config_pad1371,5,5,23575,,1372.0,1023,43.2144113778243,0.0,0.010829902522754755
el_config_pad1371,6,6,25115,,1370.0,1023,32.19750193889771,0.0,0.008068970428078179
el_config_pad1371,7,7,25774,,1369.0,1023,40.5567833163438,0.0,0.010163878112612238
el_config_pad1371,8,8,21374,,1375.0,1023,49.098714955557845,0.0,0.012304559520948949
el_config_pad1371,9,9,23574,,1372.0,1023,27.740163204678936,0.0,0.0069519230713424645
el_config_pad1371,10,10,24235,,1371.0,1023,27.760954066012822,0.0,0.006957133439699481
el_config_pad1372,0,0,20495,,1376.0,703,42.367892114742766,0.0,0.0012270119366040197
el_config_pad1372,1,1,21155,,1375.0,703,37.14285919209771,0.0,0.0010756903238159346
el_config_pad1372,2,2,20494,,1376.0,703,40.57822923407539,0.0,0.001175181703673647
el_config_pad1372,3,3,24895,,1370.0,703,49.346033283122374,0.0,0.0014291051274977504
el_config_pad1372,4,4,24234,,1371.0,703,38.18977182629718,0.0,0.0011060098472717005
el_config_pad1372,5,5,25114,,1370.0,703,47.52217868714728,0.0,0.0013762846720020941
el_config_pad1372,6,6,23575,11.0,1372.0,703,34529.32351416537,172.64661757082683,1.0
el_config_pad1372,7,7,25115,,1370.0,703,40.25384750117906,0.0,0.0011657873194262044
el_config_pad1372,8,8,21374,,1375.0,703,46.44200092406995,0.0,0.001345001760750323
el_config_pad1372,9,9,23574,,1372.0,703,51.03814727903412,0.0,0.0014781102577377787
el_config_pad1372,10,10,24235,,1371.0,703,33.28739683046491,0.0,0.0009640326957696992
el_config_pad1375,0,0,19615,,1377.0,703,39.31632535256528,0.0,0.0011250001947317176
el_config_pad1375,1,1,19834,,1377.0,703,27.140406667776617,0.0,0.0007765975714298161
el_config_pad1375,2,2,20495,,1376.0,703,41.632502409151826,0.0,0.0011912754535797062
el_config_pad1375,3,3,21155,11.0,1375.0,703,34947.83870854455,174.73919354272272,1.0
el_config_pad1375,4,4,20494,,1376.0,703,73.153853169207,0.0,0.002093229678072232
el_config_pad1375,5,5,24234,,1371.0,703,35.33980014404994,0.0,0.0010112156130390277
el_config_pad1375,6,6,23575,,1372.0,703,52.597260782904094,0.0,0.0015050218476041083
el_config_pad1375,7,7,19835,,1377.0,703,29.653576640733608,0.0,0.0008485095999222256
el_config_pad1375,8,8,21374,,1375.0,703,57.67917040160024,0.0,0.0016504359792497841
el_config_pad1375,9,9,23574,,1372.0,703,28.308087862593823,0.0,0.0008100096861117954
el_config_pad1375,10,10,24235,,1371.0,703,32.972541966857044,0.0,0.0009434787152887782
el_config_pad1376,0,0,19615,,1377.0,555,825.7288171717327,0.0,0.0033027885028853125
el_config_pad1376,1,1,19834,,1377.0,555,478.9698614178899,0.0,0.001915805914268548
el_config_pad1376,2,2,20495,8.0,1376.0,555,250009.59536173052,1250.0479768086525,1.0
el_config_pad1376,3,3,21155,,1375.0,555,644.242080787522,0.0,0.002576869419173251
el_config_pad1376,4,4,25998,,1378.0,555,505.2165796552434,0.0,0.0020207887578245244
el_config_pad1376,5,5,20494,,1376.0,555,1031.0268574158831,0.0,0.004123949146528256
el_config_pad1376,6,6,23575,,1372.0,555,539.5221281166248,0.0,0.0021580056850858394
el_config_pad1376,7,7,19835,,1377.0,555,619.0876932117949,0.0,0.0024762557305692914
el_config_pad1376,8,8,21374,,1375.0,555,559.097331295601,0.0,0.0022363034926186002
el_config_pad1376,9,9,25778,,1378.0,555,516.8930925889725,0.0,0.002067493016982397
el_config_pad1376,10,10,23574,,1372.0,555,540.2826841796627,0.0,0.002161047792577504
el_config_pad1377,0,0,19834,,1377.0,703,262.5228987017073,0.0,0.001485068027069996
