config,el,Unnamed: 0,electrode,stim_unit,pad_id,stim_unit_offset,imp_voltage_uV,imp_kOhm,imp_stim_ratio
el_config_pad0364,2,2,9433,,364.0,703,578.9499142703048,0.0,0.002422893775558778
el_config_pad0364,3,3,9653,,364.0,703,686.3501266362887,0.0,0.002872361509504654
el_config_pad0364,4,4,9867,,366.0,703,392.37235237492337,0.0,0.0016420704223935644
el_config_pad0364,5,5,9657,,363.0,703,646.1481904471972,0.0,0.0027041172131379676
el_config_pad0364,6,6,9656,,363.0,703,694.0404648878656,0.0,0.002904545420793719
el_config_pad0364,7,7,9661,,362.0,703,660.8390448178827,0.0,0.002765598143931846
el_config_pad0364,8,8,9873,,364.0,703,626.8585170987564,0.0,0.0026233903171898
el_config_pad0364,9,9,9430,,365.0,703,461.55231529124717,0.0,0.001931587179218042
el_config_pad0364,10,10,9654,23.0,364.0,703,238949.77159565527,1194.7488579782762,1.0
el_config_pad0364,11,11,9650,,365.0,703,536.8771421528868,0.0,0.0022468200683672408
el_config_pad0364,12,12,9440,,362.0,703,547.6360675377225,0.0,0.0022918459552429215
el_config_pad0364,13,13,9869,,365.0,703,501.27986073206245,0.0,0.00209784615982105
el_config_pad0364,14,14,9659,,362.0,703,593.290491279769,0.0,0.0024829088026236744
el_config_pad0364,15,15,9646,,366.0,703,564.4673180441562,0.0,0.0023622844009214346
el_config_pad0364,16,16,9874,,364.0,703,732.1204186798652,0.0,0.0030639092634026067
el_config_pad0364,17,17,9870,,365.0,703,430.8877700697227,0.0,0.0018032566726988131
el_config_pad0364,18,18,9647,,366.0,703,418.81914285993537,0.0,0.0017527497099626883
el_config_pad0364,19,19,9866,,366.0,703,363.0240848687443,0.0,0.0015192485117041434
el_config_pad0364,20,20,9649,,365.0,703,413.3334045926101,0.0,0.0017297920053761023
el_config_pad0364,21,21,9426,,366.0,703,375.3912201342804,0.0,0.0015710047246645118
el_config_pad0365,0,0,9437,,363.0,703,666.6963814032043,0.0,0.002800556556390454
el_config_pad0365,1,1,9644,,367.0,703,419.3642358760767,0.0,0.001761601372166642
el_config_pad0365,2,2,9433,,364.0,703,313.05695319933386,0.0,0.0013150419400218454
el_config_pad0365,3,3,9430,,365.0,703,513.5074193676068,0.0,0.0021570637102278738
el_config_pad0365,4,4,9867,,366.0,703,485.24009979765384,0.0,0.002038322662036495
el_config_pad0365,5,5,9657,,363.0,703,516.5987318865627,0.0,0.002170049224750381
el_config_pad0365,6,6,9656,,363.0,703,458.92139053195905,0.0,0.0019277670390486462
el_config_pad0365,7,7,9650,,365.0,703,671.9585134682386,0.0,0.002822660918835481
el_config_pad0365,8,8,9653,,364.0,703,381.74487325964276,0.0,0.0016035756867700274
el_config_pad0365,9,9,9873,,364.0,703,509.3775784778805,0.0,0.0021397157039941676
el_config_pad0365,10,10,9649,,365.0,703,742.9736485330305,0.0,0.003120970475713632
el_config_pad0365,11,11,9654,,364.0,703,712.5466375586309,0.0,0.0029931573250012024
el_config_pad0365,12,12,9869,23.0,365.0,703,238058.53157362674,1190.2926578681336,1.0
el_config_pad0365,13,13,9423,,367.0,703,533.2433362469421,0.0,0.002239967342157702
el_config_pad0365,14,14,9642,,367.0,703,570.7818493414658,0.0,0.0023976534072039104
el_config_pad0365,15,15,9646,,366.0,703,561.6937613098142,0.0,0.0023594775519989865
el_config_pad0365,16,16,9874,,364.0,703,458.3964363824031,0.0,0.0019255618916586919
el_config_pad0365,17,17,9870,,365.0,703,716.5614191372666,0.0,0.003010022007615587
el_config_pad0365,18,18,9647,,366.0,703,501.8869914241207,0.0,0.002108250387442624
el_config_pad0365,19,19,9866,,366.0,703,479.259666585434,0.0,0.002013200969599397
el_config_pad0365,20,20,9643,,367.0,703,390.96730121014866,0.0,0.001642315856633058
el_config_pad0365,21,21,9426,,366.0,703,445.19707708611105,0.0,0.0018701160346711646
el_config_pad0366,0,0,9433,,364.0,0,653.9498054528434,0.0,0.0028045427305877883
el_config_pad0366,1,1,9644,,367.0,0,934.9986561033261,0.0,0.0040098546741949076
el_config_pad0366,2,2,10777,,368.0,0,647.8046217825126,0.0,0.002778188368147358
el_config_pad0366,3,3,10337,,368.0,0,611.4186931835856,0.0,0.0026221429183331435
el_config_pad0366,4,4,10558,,368.0,0,648.5243636180674,0.0,0.0027812750679459875
el_config_pad0366,5,5,9867,25.0,366.0,0,233175.1976250994,1165.8759881254969,1.0
el_config_pad0366,6,6,9650,,365.0,0,732.3912920604434,0.0,0.003140948520768435
el_config_pad0366,7,7,9653,,364.0,0,648.0507559252723,0.0,0.002779243944148865
el_config_pad0366,8,8,9873,,364.0,0,678.1589938118035,0.0,0.0029083667590673688
el_config_pad0366,9,9,9649,,365.0,0,733.3584992255039,0.0,0.0031450965055237244
el_config_pad0366,10,10,9430,,365.0,0,698.1921144290935,0.0,0.0029942812166140046
el_config_pad0366,11,11,9654,,364.0,0,663.3099105584712,0.0,0.0028446846719304393
el_config_pad0366,12,12,9869,,365.0,0,825.5978909981068,0.0,0.0035406762786388134
el_config_pad0366,13,13,10557,,368.0,0,624.065773286506,0.0,0.002676381448981907
el_config_pad0366,14,14,9423,,367.0,0,662.3049564762299,0.0,0.00284037480496141
el_config_pad0366,15,15,9642,,367.0,0,652.1027662026721,0.0,0.002796621479661517
el_config_pad0366,16,16,9646,,366.0,0,882.8532529532341,0.0,0.003786222814197809
el_config_pad0366,17,17,9874,,364.0,0,646.754154697478,0.0,0.0027736833131683826
el_config_pad0366,18,18,9870,,365.0,0,731.8071233336734,0.0,0.003138443242622561
el_config_pad0366,19,19,9647,,366.0,0,1075.3920292553787,0.0,0.0046119486129240946
el_config_pad0366,20,20,9866,,366.0,0,1085.2861582167563,0.0,0.0046543807800763035
el_config_pad0366,21,21,9643,,367.0,0,682.1320975495127,0.0,0.00292540589435352
el_config_pad0366,22,22,9426,,366.0,0,795.015671840732,0.0,0.0034095207377886024
el_config_pad0367,0,0,10334,,369.0,703,481.6605692928826,0.0,0.00199456727154137
el_config_pad0367,1,1,9430,,365.0,703,715.6446996756814,0.0,0.002963500828229951
el_config_pad0367,2,2,10337,,368.0,703,455.4988961662151,0.0,0.0018862311935771295
el_config_pad0367,3,3,10774,,369.0,703,393.16204812288635,0.0,0.0016280929010845443
el_config_pad0367,4,4,9644,,367.0,703,538.4299807768668,0.0,0.00222965068378093
el_config_pad0367,5,5,10777,,368.0,703,406.2530263290439,0.0,0.0016823029368381376
el_config_pad0367,6,6,10554,,369.0,703,430.0097800797666,0.0,0.0017806801894723388
el_config_pad0367,7,7,10558,,368.0,703,379.15348335761263,0.0,0.0015700831187120691
el_config_pad0367,8,8,9867,,366.0,703,457.41384058525745,0.0,0.0018941610215691736
el_config_pad0367,9,9,9650,,365.0,703,779.720238705541,0.0,0.0032288390792787236
el_config_pad0367,10,10,9649,,365.0,703,588.1920845513594,0.0,0.0024357166768875717
el_config_pad0367,11,11,9869,,365.0,703,545.3670399927875,0.0,0.0022583772023189387
el_config_pad0367,12,12,10553,,369.0,703,525.8023327510725,0.0,0.00217735930874525
el_config_pad0367,13,13,10557,,368.0,703,481.05817620916133,0.0,0.001992072748206904
el_config_pad0367,14,14,9423,,367.0,703,741.776116614665,0.0,0.0030717116146391776
el_config_pad0367,15,15,9642,23.0,367.0,703,241486.24925579113,1207.4312462789555,1.0
el_config_pad0367,16,16,9646,,366.0,703,5201.21532169766,0.0,0.021538349855226502
el_config_pad0367,17,17,9870,,365.0,703,417.00679756618155,0.0,0.001726834545864649
el_config_pad0367,18,18,9647,,366.0,703,472.32279025210164,0.0,0.001955899318108999
el_config_pad0367,19,19,9866,,366.0,703,438.0896239475022,0.0,0.0018141390050058774
el_config_pad0367,20,20,9643,,367.0,703,736.8132256130477,0.0,0.003051160171163982
el_config_pad0367,21,21,9426,,366.0,703,431.4483183512426,0.0,0.0017866372088716186
el_config_pad0368,0,0,9644,,367.0,1023,556.7810397034698,0.0,0.0024085343018345356
el_config_pad0368,1,1,10337,,368.0,1023,651.4872069118594,0.0,0.0028182160906364074
el_config_pad0368,2,2,10777,,368.0,1023,902.0224973702343,0.0,0.003901986545913486
el_config_pad0368,3,3,10554,,369.0,1023,591.325766464782,0.0,0.0025579685559112076
el_config_pad0368,4,4,10550,,370.0,1023,4933.03890369891,0.0,0.02133943608814489
el_config_pad0368,5,5,10558,24.0,368.0,1023,231170.06856800008,1155.8503428400004,1.0
el_config_pad0368,6,6,9867,,366.0,1023,535.942999035842,0.0,0.002318392698309864
el_config_pad0368,7,7,10551,,370.0,1023,528.4183639787283,0.0,0.0022858424849378405
el_config_pad0368,8,8,10774,,369.0,1023,567.1621495284708,0.0,0.002453441109577024
el_config_pad0368,9,9,10334,,369.0,1023,570.6763651117594,0.0,0.002468642972019933
el_config_pad0368,10,10,10330,,370.0,1023,510.7426602159907,0.0,0.0022093805801928577
el_config_pad0368,11,11,10553,,369.0,1023,550.6920356060429,0.0,0.002382194368922175
el_config_pad0368,12,12,10557,,368.0,1023,868.7429111303098,0.0,0.0037580250614268596
el_config_pad0368,13,13,9423,,367.0,1023,486.8240594163519,0.0,0.0021059130294506516
el_config_pad0368,14,14,9642,,367.0,1023,503.0870393462427,0.0,0.0021762637458328936
el_config_pad0368,15,15,9646,,366.0,1023,492.8689677490756,0.0,0.0021320622120423655
el_config_pad0368,16,16,9647,,366.0,1023,487.469152543202,0.0,0.0021087035859048073
el_config_pad0368,17,17,9866,,366.0,1023,490.29812535204724,0.0,0.0021209412117634214
el_config_pad0368,18,18,9643,,367.0,1023,500.28921111527234,0.0,0.00216416084579786
el_config_pad0368,19,19,9426,,366.0,1023,532.6881685644546,0.0,0.0023043128890527674
el_config_pad0369,0,0,10548,,371.0,1023,943.4534685619956,0.0,0.004026191482801307
el_config_pad0369,1,1,10337,,368.0,1023,549.3584391204599,0.0,0.002344389354954684
el_config_pad0369,2,2,9644,,367.0,1023,401.03631451658015,0.0,0.0017114240899042074
el_config_pad0369,3,3,10777,,368.0,1023,6919.891204022174,0.0,0.029530663626697966
el_config_pad0369,4,4,10554,24.0,369.0,1023,234329.0110746467,1171.6450553732336,1.0
el_config_pad0369,5,5,10550,,370.0,1023,7536.753844347954,0.0,0.03216312743259554
el_config_pad0369,6,6,10546,,371.0,1023,1035.5908040738088,0.0,0.0044193879337625685
el_config_pad0369,7,7,10547,,371.0,1023,560.3550861145012,0.0,0.0023913175903601505
el_config_pad0369,8,8,10551,,370.0,1023,592.8571852160096,0.0,0.002530020429383163
el_config_pad0369,9,9,10774,,369.0,1023,862.6411340795553,0.0,0.003681324519415808
el_config_pad0369,10,10,10334,,369.0,1023,840.4742259370295,0.0,0.0035867271495004607
el_config_pad0369,11,11,10330,,370.0,1023,554.9088128484547,0.0,0.00236807559722806
el_config_pad0369,12,12,10553,,369.0,1023,860.1499629379827,0.0,0.003670693436520233
el_config_pad0369,13,13,10557,,368.0,1023,655.3694835771739,0.0,0.0027967919148022295
el_config_pad0369,14,14,9423,,367.0,1023,484.0214159162763,0.0,0.0020655633448736265
el_config_pad0369,15,15,10558,,368.0,1023,639.7191079674275,0.0,0.002730003873756979
el_config_pad0369,16,16,9642,,367.0,1023,514.2118660951289,0.0,0.0021944012127944504
el_config_pad0369,17,17,10327,,371.0,1023,550.512752391781,0.0,0.002349315391496328
el_config_pad0369,18,18,9643,,367.0,1023,496.5952551818565,0.0,0.002119222254659981
el_config_pad0370,0,0,10544,,372.0,703,447.5400978895503,0.0,0.0018424672333316996
el_config_pad0370,1,1,10548,,371.0,703,473.673539066332,0.0,0.001950055378593948
el_config_pad0370,2,2,10763,,372.0,703,426.7282012142788,0.0,0.0017567872286382744
el_config_pad0370,3,3,10334,,369.0,703,554.5783313102424,0.0,0.002283130402333389
el_config_pad0370,4,4,10337,,368.0,703,418.81757738040375,0.0,0.0017242201686634058
el_config_pad0370,5,5,10777,,368.0,703,414.94584062853687,0.0,0.0017082807072943793
el_config_pad0370,6,6,10323,,372.0,703,443.60745031923705,0.0,0.0018262770096562964
el_config_pad0370,7,7,10550,,370.0,703,759.224567457012,0.0,0.0031256336468541476
el_config_pad0370,8,8,10546,,371.0,703,508.5226671758184,0.0,0.0020935249290424834
el_config_pad0370,9,9,10547,,371.0,703,564.9605352441588,0.0,0.002325872651906586
el_config_pad0370,10,10,10551,23.0,370.0,703,242902.60895455477,1214.5130447727738,1.0
el_config_pad0370,11,11,10774,,369.0,703,4049.8353463059593,0.0,0.016672671255925673
el_config_pad0370,12,12,10330,,370.0,703,660.5147767007845,0.0,0.0027192576462789736
el_config_pad0370,13,13,10553,,369.0,703,658.4998739006122,0.0,0.002710962540644479
el_config_pad0370,14,14,10557,,368.0,703,700.8317836832056,0.0,0.0028852377778055315
el_config_pad0370,15,15,10554,,369.0,703,465.8837378061347,0.0,0.0019179857302121363
el_config_pad0370,16,16,10558,,368.0,703,459.63897060200776,0.0,0.0018922767959565338
el_config_pad0370,17,17,10324,,372.0,703,529.163130549912,0.0,0.0021784991640370335
el_config_pad0370,18,18,10543,,372.0,703,520.8902752663292,0.0,0.0021444408419828203
el_config_pad0370,19,19,10327,,371.0,703,443.26284893808406,0.0,0.0018248583283887872
el_config_pad0371,0,0,10544,,372.0,0,490.0004622667786,0.0,0.002162642553649984
el_config_pad0371,1,1,10548,,371.0,0,518.9439686505274,0.0,0.002290386226110554
el_config_pad0371,2,2,10540,,373.0,0,367.1459920716139,0.0,0.0016204179526341325
el_config_pad0371,3,3,10763,,372.0,0,426.65951718033136,0.0,0.0018830839944627943
el_config_pad0371,4,4,10334,,369.0,0,393.17872757581364,0.0,0.001735314786259251
el_config_pad0371,5,5,10323,,372.0,0,473.7874429860699,0.0,0.0020910855488720614
el_config_pad0371,6,6,10550,,370.0,0,645.5716352531842,0.0,0.0028492640259343673
el_config_pad0371,7,7,10327,,371.0,0,717.7862775893543,0.0,0.003167987109970534
el_config_pad0371,8,8,10541,,373.0,0,623.6894523925132,0.0,0.0027526858725132127
el_config_pad0371,9,9,10539,,373.0,0,400.0820039023402,0.0,0.0017657827557674567
el_config_pad0371,10,10,10547,,371.0,0,681.8019050143847,0.0,0.0030091682079698757
el_config_pad0371,11,11,10760,,373.0,0,503.16648230208494,0.0,0.0022207514686065984
el_config_pad0371,12,12,10551,,370.0,0,433.9707638960997,0.0,0.0019153525625261968
el_config_pad0371,13,13,10774,,369.0,0,381.2878755687021,0.0,0.0016828338917907616
el_config_pad0371,14,14,10330,,370.0,0,431.0520321610242,0.0,0.0019024705880403723
el_config_pad0371,15,15,10553,,369.0,0,449.5311495454187,0.0,0.0019840291347905316
el_config_pad0371,16,16,10554,,369.0,0,439.2971033712389,0.0,0.001938860639132562
el_config_pad0371,17,17,10324,,372.0,0,465.8385030606453,0.0,0.0020560024886243115
el_config_pad0371,18,18,10320,,373.0,0,414.728607363468,0.0,0.0018304263027652276
el_config_pad0371,19,19,10543,,372.0,0,451.823835343587,0.0,0.0019941480229367396
el_config_pad0371,20,20,10546,22.0,371.0,0,226574.8731521924,1132.8743657609618,1.0
el_config_pad0372,0,0,10544,,372.0,1023,1041.1102606985032,0.0,0.004433781503301436
el_config_pad0372,1,1,10548,,371.0,1023,884.3278290025421,0.0,0.0037660913729306244
el_config_pad0372,2,2,10540,,373.0,1023,596.3405085600239,0.0,0.0025396383229849833
el_config_pad0372,3,3,10763,,372.0,1023,783.7806845209639,0.0,0.0033378907430443154
el_config_pad0372,4,4,10323,24.0,372.0,1023,234813.16341891963,1174.0658170945983,1.0
el_config_pad0372,5,5,10550,,370.0,1023,6663.171872897828,0.0,0.02837648356625715
el_config_pad0372,6,6,10327,,371.0,1023,845.4437557594953,0.0,0.0036004955746504596
el_config_pad0372,7,7,10536,,374.0,1023,592.6965488523675,0.0,0.0025241197734513893
el_config_pad0372,8,8,10541,,373.0,1023,617.7907720695567,0.0,0.0026309886680730243
el_config_pad0372,9,9,10537,,374.0,1023,555.0258473366094,0.0,0.00236369136744865
el_config_pad0372,10,10,10539,,373.0,1023,574.3388734248728,0.0,0.002445939848781904
el_config_pad0372,11,11,10547,,371.0,1023,559.7405085336424,0.0,0.0023837697187999397
el_config_pad0372,12,12,10760,,373.0,1023,515.5040308487669,0.0,0.002195379608804466
el_config_pad0372,13,13,10551,,370.0,1023,543.9666769928264,0.0,0.002316593623085601
el_config_pad0372,14,14,10330,,370.0,1023,576.7775673302557,0.0,0.002456325526781702
el_config_pad0372,15,15,10324,,372.0,1023,960.0455556851751,0.0,0.004088550836361763
el_config_pad0372,16,16,10316,,374.0,1023,596.6665185069209,0.0,0.002541026703185438
el_config_pad0372,17,17,10320,,373.0,1023,622.6267667855788,0.0,0.0026515837430918566
el_config_pad0372,18,18,10543,,372.0,1023,913.7291719049995,0.0,0.0038913030198177443
el_config_pad0372,19,19,10546,,371.0,1023,583.4311077551146,0.0,0.002484660992851756
el_config_pad0373,0,0,10544,,372.0,0,412.88027721343525,0.0,0.0017767579059797907
el_config_pad0373,1,1,10548,,371.0,0,382.25789392681645,0.0,0.0016449798468008649
el_config_pad0373,2,2,10540,,373.0,0,632.2575051335995,0.0,0.0027208093553000214
el_config_pad0373,3,3,10763,,372.0,0,426.33862419840585,0.0,0.0018346735433368265
el_config_pad0373,4,4,10313,,375.0,0,443.6228659985803,0.0,0.001909053248452775
el_config_pad0373,5,5,10533,,375.0,0,486.0349369183417,0.0,0.002091566161940059
el_config_pad0373,6,6,10323,,372.0,0,455.0558816875302,0.0,0.001958253227564472
el_config_pad0373,7,7,10327,,371.0,0,554.7588447742246,0.0,0.0023873074539118356
el_config_pad0373,8,8,10536,,374.0,0,473.80392042978525,0.0,0.0020389321262557197
el_config_pad0373,9,9,10541,,373.0,0,789.3332704139443,0.0,0.0033967573799507786
el_config_pad0373,10,10,10537,,374.0,0,567.9353749163057,0.0,0.0024440103418805464
el_config_pad0373,11,11,10539,,373.0,0,544.5468301373359,0.0,0.0023433618388184465
el_config_pad0373,12,12,10547,,371.0,0,404.7861643448494,0.0,0.0017419263099340478
el_config_pad0373,13,13,10760,22.0,373.0,0,232378.46631995315,1161.8923315997656,1.0
el_config_pad0373,14,14,10534,,375.0,0,388.677566708155,0.0,0.0016726057834162633
el_config_pad0373,15,15,10324,,372.0,0,384.7863469340578,0.0,0.0016558606011464934
el_config_pad0373,16,16,10316,,374.0,0,412.1124625450383,0.0,0.0017734537501319773
el_config_pad0373,17,17,10320,,373.0,0,479.37297173460604,0.0,0.0020628975624384037
el_config_pad0373,18,18,10543,,372.0,0,463.4225868166454,0.0,0.001994257876625179
el_config_pad0373,19,19,10546,,371.0,0,440.79801636706827,0.0,0.0018968970031850976
el_config_pad0374,0,0,10544,,372.0,703,483.90922534746034,0.0,0.0019971433671166234
el_config_pad0374,1,1,10536,,374.0,703,770.9908557614575,0.0,0.003181958915096028
el_config_pad0374,2,2,10540,,373.0,703,471.41414363053605,0.0,0.001945574873966658
el_config_pad0374,3,3,10763,,372.0,703,470.4841827475355,0.0,0.001941736829325478
el_config_pad0374,4,4,10529,,376.0,703,675.82930945565,0.0,0.002789217382068335
el_config_pad0374,5,5,10750,,376.0,703,771.9397697528995,0.0,0.003185875181173848
el_config_pad0374,6,6,10533,,375.0,703,842.02216811907,0.0,0.0034751124796529665
el_config_pad0374,7,7,10323,,372.0,703,467.1239585517813,0.0,0.0019278688369148006
el_config_pad0374,8,8,10541,,373.0,703,5543.407646094229,0.0,0.022878216061434642
el_config_pad0374,9,9,10313,,375.0,703,405.2834724555862,0.0,0.0016726467618704485
el_config_pad0374,10,10,10537,23.0,374.0,703,242300.6947398596,1211.503473699298,1.0
el_config_pad0374,11,11,10539,,373.0,703,628.1682420759183,0.0,0.002592515232984933
el_config_pad0374,12,12,10760,,373.0,703,454.14591686825224,0.0,0.0018743071180866205
el_config_pad0374,13,13,10530,,376.0,703,697.5559331913407,0.0,0.002878885402867933
el_config_pad0374,14,14,10534,,375.0,703,656.5677467284688,0.0,0.0027097229227236726
el_config_pad0374,15,15,10324,,372.0,703,539.9236541869785,0.0,0.0022283207019552905
el_config_pad0374,16,16,10316,,374.0,703,684.8813137694149,0.0,0.0028265759390608495
el_config_pad0374,17,17,10320,,373.0,703,523.7499911219244,0.0,0.002161570323536365
el_config_pad0374,18,18,10543,,372.0,703,491.96725838426414,0.0,0.0020303997019589775
el_config_pad0374,19,19,10310,,376.0,703,423.7925298498543,0.0,0.0017490355539626047
el_config_pad0375,0,0,10536,,374.0,703,499.5960888404501,0.0,0.002112802610731937
el_config_pad0375,1,1,10540,,373.0,703,437.38083267322236,0.0,0.0018496929535635554
el_config_pad0375,2,2,10529,,376.0,703,970.7388857426761,0.0,0.004105275637558351
el_config_pad0375,3,3,10747,,377.0,703,697.4733671117078,0.0,0.0029496298787483584
el_config_pad0375,4,4,10527,,377.0,703,664.346589362577,0.0,0.002809536022777736
el_config_pad0375,5,5,10533,,375.0,703,757.3589447592781,0.0,0.003202887275323742
el_config_pad0375,6,6,10541,,373.0,703,293.9373037981787,0.0,0.0012430671831272673
